Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 5.931 02/02/2029 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 6.343 08/02/2030 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.448 03/16/2028 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 4.906 04/02/2030 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 2.259 03/25/2028 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 3.222 08/15/2024 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 4.45 06/12/2025 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 3.557 08/15/2027 Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 2.25 01/16/2030 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.95 06/15/2025 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 3.125 03/06/2029 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 2.75 03/25/2025 REGS Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp,BATSLN 4.7 04/02/2027 Corp
7/5/2019,IG9,119,,,0.002197468,0.007178863,0.012510113,0.021629536,,,,,,,,,IG9,119,,,0.002197468,0.007178863,0.012510113,0.021629536,,,,,,,,,,,,,,,,,,,100.494,3.116,,,,,IG6,100.7,105.824,3.357,0.00047404,0.004195737,0.009681989,0.020614667,,,99.262,3.663,,,,,IG9,119,103.12,1.919,0.002197468,0.007178863,0.012510113,0.021629536,IG9,119,103.399,3.314,0.002197468,0.007178863,0.012510113,0.021629536,IG9,119,112.861,1.671,0.002197468,0.007178863,0.012510113,0.021629536,IG9,119,110.353,0.882,0.002197468,0.007178863,0.012510113,0.021629536,,,,,,,,
7/8/2019,IG9,119.7,,,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,,IG9,119.7,,,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,,,,,,,,,,,,100.277,3.162,,,,,IG6,98.8,105.622,3.394,0.000458477,0.004121193,0.009555891,0.020422778,,,99.232,3.667,,,,,IG9,119.7,103.267,1.904,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,103.313,3.329,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,112.895,1.667,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,110.341,0.884,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,
7/9/2019,IG9,119.7,,,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,,IG9,119.7,,,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,,,,,,,,,,,,100.169,3.185,,,,,IG6,99.5,105.396,3.434,0.000489726,0.004275671,0.009822732,0.020843214,,,98.953,3.708,,,,,IG9,119.7,103.175,1.913,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,102.919,3.402,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,112.838,1.673,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,110.333,0.884,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,
7/10/2019,IG9,119.7,,,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,,IG9,119.7,,,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,,,,,,,,,,,,100.474,3.12,,,,,IG6,99.7,105.628,3.392,0.00049737,0.004310176,0.009879405,0.020925829,,,98.967,3.706,,,,,IG9,119.7,102.812,1.951,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,103.157,3.358,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,112.514,1.707,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,110.343,0.882,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,
7/11/2019,IG9,119.7,,,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,,IG9,119.7,,,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,,,,,,,,,,,,100.158,3.188,,,,,IG6,100.2,105.228,3.463,0.000521832,0.004422846,0.010067775,0.02120982,,,98.587,3.761,,,,,IG9,119.7,102.61,1.972,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,102.977,3.39,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,112.325,1.726,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,110.401,0.869,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,
7/12/2019,IG9,119.7,,,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,,IG9,119.7,,,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,,,,,,,,,,,,100.507,3.113,,,,,IG6,100.1,105.366,3.438,0.000516146,0.004396268,0.010022824,0.02114065,,,98.792,3.731,,,,,IG9,119.7,102.736,1.959,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,103.103,3.366,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,112.46,1.711,0.002643413,0.008249456,0.014073898,0.023762862,IG9,119.7,110.539,0.845,0.002643413,0.008249456,0.014073898,0.023762862,,,,,,,,
7/15/2019,IG9,117.2,,,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,,IG9,117.2,,,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,,,,,,,,,,,,100.511,3.112,,,,,IG6,98.6,105.55,3.404,0.000510007,0.004369485,0.009979541,0.021079013,,,99.069,3.691,,,,,IG9,117.2,103.368,1.893,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,103.304,3.329,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,113.006,1.653,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,110.76,0.807,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,
7/16/2019,IG9,117.2,,,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,,IG9,117.2,,,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,,,,,,,,,,,,100.406,3.134,,,,,IG6,98.2,105.495,3.413,0.00049327,0.004287739,0.009838313,0.020855214,,,98.933,3.711,,,,,IG9,117.2,103.608,1.868,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,103.17,3.354,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,113.264,1.626,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,110.966,0.771,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,
7/17/2019,IG9,117.2,,,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,,IG9,117.2,,,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,,,,,,,,,,,,100.685,3.075,,,,,IG6,98.5,105.845,3.349,0.000505244,0.004349089,0.009947062,0.021034056,,,99.337,3.652,,,,,IG9,117.2,104.075,1.819,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,103.363,3.318,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,113.727,1.577,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,111.184,0.733,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,
7/18/2019,IG9,117.2,,,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,,IG9,117.2,,,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,,,,,,,,,,,,100.923,3.024,,,,,IG6,97.8,106.128,3.296,0.000473133,0.004197789,0.009692108,0.020646526,,,99.657,3.606,,,,,IG9,117.2,104.227,1.803,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,103.61,3.272,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,113.895,1.558,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,111.246,0.72,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,
7/19/2019,IG9,117.2,,,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,,IG9,117.2,,,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,,,,,,,,,,,,100.619,3.089,,,,,IG6,97.9,105.789,3.357,0.000477715,0.004221894,0.009735204,0.020717969,,,99.501,3.629,,,,,IG9,117.2,104.433,1.782,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,103.339,3.321,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,114.107,1.536,0.002448176,0.00778809,0.013405328,0.022857751,IG9,117.2,111.357,0.7,0.002448176,0.00778809,0.013405328,0.022857751,,,,,,,,
7/22/2019,IG9,118.4,,,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,,IG9,118.4,,,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,,,,,,,,,,,,100.82,3.046,,,,,IG6,97.3,105.858,3.344,0.000484985,0.004258354,0.00979879,0.020819752,,,99.651,3.607,,,,,IG9,118.4,104.834,1.741,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,103.499,3.291,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,114.455,1.499,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,111.521,0.672,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,
7/23/2019,IG9,118.4,,,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,,IG9,118.4,,,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,,,,,,,,,,,,100.783,3.053,,,,,IG6,97.2,105.93,3.331,0.000480381,0.004236885,0.00976293,0.020766117,,,99.737,3.595,,,,,IG9,118.4,105.732,1.649,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,103.399,3.309,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,115.169,1.425,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,111.852,0.615,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,
7/24/2019,IG9,118.4,,,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,,IG9,118.4,,,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,,,,,,,,,,,,100.989,3.009,,,,,IG6,97.7,106.226,3.276,0.000502104,0.004343401,0.009946729,0.021056176,,,100.131,3.538,,,,,IG9,118.4,107.055,1.516,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,103.617,3.269,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,116.292,1.31,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,112.483,0.508,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,
7/25/2019,IG9,118.4,,,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,,IG9,118.4,,,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,,,,,,,,,,,,100.774,3.055,,,,,IG6,97.7,105.993,3.317,0.000501239,0.004337059,0.009933694,0.021030558,,,99.865,3.576,,,,,IG9,118.4,107.79,1.443,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,103.572,3.276,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,116.789,1.258,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,112.794,0.453,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,
7/26/2019,IG9,118.4,,,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,,IG9,118.4,,,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,,,,,,,,,,,,100.808,3.048,,,,,IG6,97.6,106.058,3.305,0.000496732,0.004316152,0.009898723,0.020977932,,,99.947,3.564,,,,,IG9,118.4,108.081,1.414,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,103.816,3.231,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,117.057,1.23,0.002837691,0.008712876,0.014750143,0.024682585,IG9,118.4,112.985,0.421,0.002837691,0.008712876,0.014750143,0.024682585,,,,,,,,
7/29/2019,IG9,116.9,,,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,,IG9,116.9,,,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,,,,,,,,,,,,100.896,3.029,,,,,IG6,95.4,106.184,3.281,0.000468355,0.004181027,0.009670127,0.020628847,,,99.96,3.563,,,,,IG9,116.9,108.112,1.41,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,103.86,3.223,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,117.106,1.225,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,113.007,0.416,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,
7/30/2019,IG9,116.9,,,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,,IG9,116.9,,,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,,,,,,,,,,,,100.933,3.021,,,,,IG6,97.1,106.084,3.3,0.000548854,0.004572422,0.010344596,0.021694225,,,99.66,3.606,,,,,IG9,116.9,107.881,1.433,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,103.738,3.245,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,116.964,1.239,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,112.774,0.454,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,
7/31/2019,IG9,116.9,,,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,,IG9,116.9,,,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,,,,,,,,,,,,100.83,3.043,,,,,IG6,97.3,106.094,3.297,0.000560914,0.004630698,0.010445631,0.021856513,,,99.658,3.606,,,,,IG9,116.9,107.85,1.436,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,103.792,3.235,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,117.024,1.232,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,112.815,0.446,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,
8/1/2019,IG9,116.9,,,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,,IG9,116.9,,,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,,,,,,,,,,,,101.504,2.898,,,,,IG7,98.9,106.66,3.193,0.00065065,0.00529649,0.011837924,0.024391821,,,100.586,3.473,,,,,IG9,116.9,107.068,1.513,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,104.407,3.121,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,116.357,1.298,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,112.593,0.48,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,
8/2/2019,IG9,116.9,,,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,,IG9,116.9,,,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,,,,,,,,,,,,101.668,2.863,,,,,IG7,99.5,106.785,3.17,0.000684179,0.005451336,0.012100663,0.024801779,,,100.835,3.437,,,,,IG9,116.9,106.431,1.577,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,104.334,3.134,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,115.8,1.355,0.002928393,0.008921085,0.015047471,0.025079568,IG9,116.9,112.257,0.535,0.002928393,0.008921085,0.015047471,0.025079568,,,,,,,,
8/5/2019,IG9,110.1,,,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,,IG9,110.1,,,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,,,,,,,,,,,,101.917,2.81,,,,,IG7,99.5,107.229,3.088,0.000811187,0.006006955,0.013026283,0.026221178,,,101.015,3.411,,,,,IG9,110.1,105.859,1.635,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,104.832,3.042,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,115.161,1.42,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,112.007,0.576,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,
8/6/2019,IG9,110.1,,,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,,IG9,110.1,,,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,,,,,,,,,,,,101.966,2.799,,,,,IG7,99.4,107.267,3.081,0.000802878,0.005968732,0.012960425,0.026114662,,,101.116,3.397,,,,,IG9,110.1,105.809,1.64,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,104.815,3.045,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,115.224,1.413,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,112.033,0.571,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,
8/7/2019,IG9,110.1,,,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,,IG9,110.1,,,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,,,,,,,,,,,,101.836,2.827,,,,,IG7,99.2,106.986,3.131,0.000785927,0.005899214,0.012848064,0.02594914,,,100.877,3.431,,,,,IG9,110.1,106.081,1.612,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,104.472,3.107,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,115.498,1.385,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,112.227,0.537,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,
8/8/2019,IG9,110.1,,,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,,IG9,110.1,,,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,,,,,,,,,,,,101.913,2.81,,,,,IG7,98.6,106.986,3.13,0.000746363,0.005726812,0.0125607,0.025507128,,,101.156,3.391,,,,,IG9,110.1,105.791,1.641,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,104.696,3.065,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,115.251,1.409,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,112.193,0.54,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,
8/9/2019,IG9,110.1,,,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,,IG9,110.1,,,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,,,,,,,,,,,,101.749,2.845,,,,,IG7,98.7,106.796,3.164,0.000756644,0.005775594,0.012645568,0.025645491,,,101.134,3.394,,,,,IG9,110.1,105.883,1.631,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,104.375,3.124,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,115.343,1.399,0.002028075,0.006757348,0.011883318,0.020760866,IG9,110.1,112.175,0.542,0.002028075,0.006757348,0.011883318,0.020760866,,,,,,,,
8/12/2019,IG9,107.7,,,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,,IG9,107.7,,,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,,,,,,,,,,,,102.065,2.777,,,,,IG7,98.4,107.217,3.087,0.000765278,0.005813754,0.012709612,0.025744927,,,101.686,3.315,,,,,IG9,107.7,106.014,1.618,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,104.549,3.091,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,115.502,1.382,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,112.215,0.534,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,
8/13/2019,IG9,107.7,,,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,,IG9,107.7,,,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,,,,,,,,,,,,101.491,2.9,,,,,IG7,98.5,106.685,3.183,0.000772045,0.005837653,0.012744295,0.025786706,,,101.182,3.387,,,,,IG9,107.7,106.03,1.616,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,104.115,3.171,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,115.567,1.375,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,112.223,0.532,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,
8/14/2019,IG9,107.7,,,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,,IG9,107.7,,,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,,,,,,,,,,,,101.933,2.805,,,,,IG7,98.7,107.179,3.092,0.000789834,0.0059158,0.012875388,0.02599055,,,101.761,3.305,,,,,IG9,107.7,106.369,1.582,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,104.672,3.068,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,115.834,1.347,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,112.232,0.53,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,
8/15/2019,IG9,107.7,,,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,,IG9,107.7,,,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,,,,,,,,,,,,102.067,2.775,,,,,IG7,98.3,107.447,3.042,0.000757027,0.0057784,0.012651299,0.025656675,,,102.157,3.248,,,,,IG9,107.7,106.682,1.55,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,104.751,3.053,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,116.252,1.303,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,112.413,0.496,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,
8/16/2019,IG9,107.7,,,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,,IG9,107.7,,,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,,,,,,,,,,,,102.278,2.73,,,,,IG7,98.4,107.578,3.018,0.000763059,0.005796405,0.012673582,0.025673511,,,101.961,3.276,,,,,IG9,107.7,106.377,1.58,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,104.794,3.044,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,116.041,1.324,0.001716,0.005960932,0.010685811,0.019084634,IG9,107.7,112.346,0.506,0.001716,0.005960932,0.010685811,0.019084634,,,,,,,,
8/19/2019,IG9,106.8,,,0.001764699,0.006088655,0.010880552,0.019360777,,,,,,,,,IG9,106.8,,,0.001764699,0.006088655,0.010880552,0.019360777,,,,,,,,,,,,,,,,,,,102.127,2.762,,,,,IG7,97.2,107.491,3.033,0.000761313,0.005789619,0.012663036,0.025659019,,,101.844,3.292,,,,,IG9,106.8,106.247,1.593,0.001764699,0.006088655,0.010880552,0.019360777,IG9,106.8,104.774,3.048,0.001764699,0.006088655,0.010880552,0.019360777,IG9,106.8,115.917,1.336,0.001764699,0.006088655,0.010880552,0.019360777,IG9,106.8,112.321,0.51,0.001764699,0.006088655,0.010880552,0.019360777,,,,,,,,
8/20/2019,IG9,106.8,,,0.001764699,0.006088655,0.010880552,0.019360777,,,,,,,,,IG9,106.8,,,0.001764699,0.006088655,0.010880552,0.019360777,,,,,,,,,,,,,,,,,,,102.324,2.72,,,,,IG7,97.7,107.667,3,0.000800349,0.005954782,0.012934413,0.02606836,,,102.161,3.247,,,,,IG9,106.8,106.678,1.55,0.001764699,0.006088655,0.010880552,0.019360777,IG9,106.8,105.02,3.002,0.001764699,0.006088655,0.010880552,0.019360777,IG9,106.8,116.395,1.287,0.001764699,0.006088655,0.010880552,0.019360777,IG9,106.8,112.462,0.485,0.001764699,0.006088655,0.010880552,0.019360777,,,,,,,,
8/21/2019,IG9,106.8,,,0.001764699,0.006088655,0.010880552,0.019360777,,,,,,,,,IG9,106.8,,,0.001764699,0.006088655,0.010880552,0.019360777,,,,,,,,,,,,,,,,,,,102.196,2.747,,,,,IG7,97.2,107.887,2.96,0.000760847,0.005785846,0.012655135,0.025643237,,,102.079,3.259,,,,,IG9,106.8,106.78,1.539,0.001764699,0.006088655,0.010880552,0.019360777,IG9,106.8,104.858,3.031,0.001764699,0.006088655,0.010880552,0.019360777,IG9,106.8,116.419,1.284,0.001764699,0.006088655,0.010880552,0.019360777,IG9,106.8,112.536,0.471,0.001764699,0.006088655,0.010880552,0.019360777,,,,,,,,
